17207.0,1600,E,80250079669699,9.598205,-0.7317279,0.6262334;
17208.0,1600,E,80250129597739,9.552715,-0.8322844,0.60947394;
17209.0,1600,E,80250179525779,9.626935,-0.9783307,0.59032035;
17210.0,1600,E,80250229453819,9.5910225,-0.82270753,0.59989715;
17211.0,1600,E,80250279381859,9.600599,-0.7580641,0.621445;
17212.0,1600,E,80250329309899,9.648483,-0.78440034,0.5496189;
17213.0,1600,E,80250379237939,9.61257,-0.77003515,0.56637836;
17214.0,1600,E,80250429165979,9.61257,-0.8610148,0.4897639;
17215.0,1600,E,80250479094019,9.583839,-0.82510173,0.59032035;
17216.0,1600,E,80250529022059,9.62933,-0.7508815,0.57116675;
17217.0,1600,E,80250578946569,9.557504,-0.7293337,0.59271455;
17218.0,1600,E,80250628871079,9.634118,-0.77003515,0.58553195;
17219.0,1600,E,80250678795589,9.6389065,-0.9304466,0.6166566;
17220.0,1600,E,80250728720099,9.600599,-0.90889883,0.57595515;
17221.0,1600,E,80250778644609,9.617358,-0.90411043,0.56398416;
17222.0,1600,E,80250828569119,9.583839,-0.9663597,0.55201316;
17223.0,1600,E,80250878493629,9.650877,-0.90171623,0.5400421;
17224.0,1600,E,80250928418139,9.562292,-1.0453683,0.4849755;
17225.0,1600,E,80250978342649,9.588628,-1.0142437,0.5041291;
17226.0,1600,E,80251028267159,9.588628,-1.0429741,0.5208885;
17227.0,1600,E,80251078191669,9.531167,-1.0477625,0.5208885;
17228.0,1600,E,80251128116179,9.593416,-1.0645219,0.5184943;
17229.0,1600,E,80251178040689,9.672425,-0.9807249,0.42512044;
17230.0,1600,E,80251227965199,9.502437,-0.911293,0.5328595;
17231.0,1600,E,80251277889709,9.547927,-1.0046669,0.5184943;
17232.0,1600,E,80251327814219,9.595811,-1.0046669,0.46342766;
17233.0,1600,E,80251377738729,9.545532,-0.9424176,0.4825813;
17234.0,1600,E,80251427663239,9.61257,-0.9807249,0.5065233;
17235.0,1600,E,80251477587749,9.5910225,-0.9519945,0.4777929;
17236.0,1600,E,80251527512259,9.6413,-0.8586206,0.5184943;
17237.0,1600,E,80251577436769,9.667637,-0.90171623,0.5496189;
17238.0,1600,E,80251627366809,9.61257,-0.9519945,0.5448305;
17239.0,1600,E,80251677296849,9.600599,-0.89932203,0.56398416;
17240.0,1600,E,80251727226889,9.607781,-0.69581485,0.59989715;
17241.0,1600,E,80251777156929,9.593416,-0.7604583,0.70284784;
17242.0,1600,E,80251827086969,9.691579,-0.67666125,0.56398416;
17243.0,1600,E,80251877017009,9.610176,-0.8322844,0.6429928;
17244.0,1600,E,80251926947049,9.605388,-0.77721775,0.70284784;
17245.0,1600,E,80251976877089,9.691579,-0.76764095,0.73157823;
17246.0,1600,E,80252026807129,9.531167,-0.69581485,0.7387609;
17247.0,1600,E,80252076737169,9.6389065,-0.65271926,0.7962217;
17248.0,1600,E,80252126667209,9.605388,-0.626383,0.7746739;
17249.0,1600,E,80252176597249,9.617358,-0.6287772,0.7387609;
17250.0,1600,E,80252226527289,9.564686,-0.5952584,0.8608652;
17251.0,1600,E,80252276457329,9.602993,-0.6431424,0.80340433;
17252.0,1600,E,80252326387369,9.559897,-0.68623805,0.8129811;
17253.0,1600,E,80252376317409,9.550321,-0.55695117,0.88241297;
17254.0,1600,E,80252426247449,9.65806,-0.5114613,0.8632594;
17255.0,1600,E,80252476177489,9.574263,-0.5162497,0.7411551;
17256.0,1600,E,80252526107529,9.607781,-0.5018845,0.88959557;
17257.0,1600,E,80252576037569,9.574263,-0.54498017,0.870442;
17258.0,1600,E,80252625967609,9.646089,-0.4444237,0.8249521;
17259.0,1600,E,80252675892979,9.622147,-0.5282208,0.8393173;
17260.0,1600,E,80252725818349,9.6413,-0.4635773,0.8321347;
17261.0,1600,E,80252775743719,9.576657,-0.48512512,0.7962217;
17262.0,1600,E,80252825669089,9.605388,-0.43484688,0.8273463;
17263.0,1600,E,80252875594459,9.672425,-0.48991352,0.7411551;
17264.0,1600,E,80252925519829,9.5910225,-0.5330092,0.7914333;
17265.0,1600,E,80252975445199,9.605388,-0.36780924,0.71003044;
17266.0,1600,E,80253025370569,9.576657,-0.48751932,0.7555203;
17267.0,1600,E,80253075295939,9.559897,-0.43005848,0.80819273;
17268.0,1600,E,80253125221309,9.61257,-0.55455697,0.8800188;
17269.0,1600,E,80253175146679,9.68679,-0.48033673,0.8273463;
17270.0,1600,E,80253225072049,9.6389065,-0.5114613,0.7770681;
17271.0,1600,E,80253274997419,9.555109,-0.5234324,0.7962217;
17272.0,1600,E,80253324922789,9.5910225,-0.4611831,0.7914333;
17273.0,1600,E,80253374848159,9.593416,-0.4707599,0.7722797;
17274.0,1600,E,80253424773529,9.650877,-0.42048168,0.7531261;
17275.0,1600,E,80253474698899,9.598205,-0.4731541,0.72918403;
17276.0,1600,E,80253524624269,9.598205,-0.4444237,0.7435493;
17277.0,1600,E,80253574549639,9.698761,-0.49709612,0.69087684;
17278.0,1600,E,80253624475009,9.586234,-0.56413376,0.70763624;
17279.0,1600,E,80253674400379,9.619753,-0.48273093,0.633416;
17280.0,1600,E,80253724330949,9.6413,-0.65271926,0.68369424;
17281.0,1600,E,80253774261519,9.600599,-0.7293337,0.72439563;
17282.0,1600,E,80253824192089,9.53835,-0.64553666,0.68369424;
17283.0,1600,E,80253874122659,9.660454,-0.66469026,0.70045364;
17284.0,1600,E,80253924053229,9.571869,-0.7221511,0.68369424;
17285.0,1600,E,80253973983799,9.619753,-0.6407482,0.7363667;
17286.0,1600,E,80254023914369,9.6413,-0.7173627,0.69327104;
17287.0,1600,E,80254073844939,9.579051,-0.66229606,0.6525696;
17288.0,1600,E,80254123775509,9.617358,-0.69342065,0.6405986;
17289.0,1600,E,80254173706079,9.6149645,-0.68144965,0.58553195;
17290.0,1600,E,80254223636649,9.646089,-0.70299745,0.6525696;
17291.0,1600,E,80254273567219,9.660454,-0.80594814,0.59032035;
17292.0,1600,E,80254323497789,9.571869,-0.7341221,0.5472247;
17293.0,1600,E,80254373428359,9.624541,-0.7508815,0.5424363;
17294.0,1600,E,80254423358929,9.622147,-0.839467,0.6382044;
17295.0,1600,E,80254473289499,9.636512,-0.8777742,0.58792615;
17296.0,1600,E,80254523220069,9.485678,-0.90171623,0.5376479;
17297.0,1600,E,80254573150639,9.605388,-0.9280524,0.5137059;
17298.0,1600,E,80254623081209,9.528773,-0.8777742,0.5041291;
17299.0,1600,E,80254673011779,9.670031,-0.9304466,0.4801871;
17300.0,1600,E,80254722942349,9.540744,-1.0549451,0.5376479;
17301.0,1600,E,80254772868089,9.7657995,-1.2249334,0.5137059;
17302.0,1600,E,80254822793829,9.801712,-1.1914146,0.621445;
17303.0,1600,E,80254872719569,9.772982,-1.0022727,0.59750295;
17304.0,1600,E,80254922645309,9.421034,-0.80115974,0.6286276;
17305.0,1600,E,80254972571049,9.514408,-0.6311714,0.58792615;
17306.0,1600,E,80255022496789,9.516802,-0.5210382,0.73397243;
17307.0,1600,E,80255072422529,9.634118,-0.614412,0.7411551;
17308.0,1600,E,80255122348269,9.583839,-0.68144965,0.7794623;
17309.0,1600,E,80255172274009,9.6149645,-0.7149685,0.90156657;
17310.0,1600,E,80255222199749,9.574263,-0.67905545,0.8393173;
17311.0,1600,E,80255272125489,9.660454,-0.5066729,0.88480717;
17312.0,1600,E,80255322051229,9.488071,-0.49709612,0.858471;
17313.0,1600,E,80255371976969,9.581446,-0.5976526,0.89198977;
17314.0,1600,E,80255421902709,9.583839,-0.70299745,0.9326912;
17315.0,1600,E,80255471828449,9.5910225,-0.67905545,0.9279028;
17316.0,1600,E,80255521754189,9.583839,-0.70299745,0.8800188;
17317.0,1600,E,80255571679929,9.607781,-0.7556699,0.7579145;
17318.0,1600,E,80255621605669,9.701156,-0.6431424,0.7722797;
17319.0,1600,E,80255671531409,9.617358,-0.64553666,0.7770681;
17320.0,1600,E,80255721457149,9.602993,-0.82031333,0.70763624;
17321.0,1600,E,80255771382889,9.581446,-0.80834234,0.6645406;
17322.0,1600,E,80255821313729,9.579051,-0.68863225,0.6358102;
17323.0,1600,E,80255871244569,9.588628,-0.65271926,0.7650971;
17324.0,1600,E,80255921175409,9.830442,-0.6287772,0.69566524;
17325.0,1600,E,80255971106249,9.528773,-0.81073654,0.71481884;
17326.0,1600,E,80256021037089,9.626935,-0.7125743,0.6621464;
17327.0,1600,E,80256070967929,9.610176,-0.7436989,0.68848264;
17328.0,1600,E,80256120898769,9.626935,-0.80355394,0.72200143;
17329.0,1600,E,80256170829609,9.581446,-0.79397714,0.68608844;
17330.0,1600,E,80256220760449,9.610176,-0.7580641,0.71003044;
17331.0,1600,E,80256270691289,9.583839,-0.7532757,0.72439563;
17332.0,1600,E,80256320622129,9.593416,-0.7317279,0.7674913;
17333.0,1600,E,80256370552969,9.579051,-0.7532757,0.7531261;
17334.0,1600,E,80256420483809,9.595811,-0.7389105,0.7866449;
17335.0,1600,E,80256470414649,9.622147,-0.80834234,0.7555203;
17336.0,1600,E,80256520345489,9.61257,-0.78679454,0.71242464;
17337.0,1600,E,80256570276329,9.586234,-0.80115974,0.73157823;
17338.0,1600,E,80256620207169,9.655665,-0.80834234,0.73397243;
17339.0,1600,E,80256670138009,9.550321,-0.77003515,0.72439563;
17340.0,1600,E,80256720068849,9.626935,-0.77721775,0.7722797;
17341.0,1600,E,80256769999689,9.732281,-0.77242935,0.7770681;
17342.0,1600,E,80256819930529,9.607781,-0.88974524,0.6501754;
17343.0,1600,E,80256869856489,9.545532,-0.7628525,0.6741174;
17344.0,1600,E,80256919782449,9.5670805,-0.81073654,0.70284784;
17345.0,1600,E,80256969708409,9.655665,-0.65750766,0.6477812;
17346.0,1600,E,80257019634369,9.636512,-0.70060325,0.70045364;
17347.0,1600,E,80257069560329,9.5910225,-0.81073654,0.7507319;
17348.0,1600,E,80257119486289,9.650877,-0.7460931,0.7627029;
17349.0,1600,E,80257169412249,9.6149645,-0.851438,0.7603087;
17350.0,1600,E,80257219338209,9.550321,-0.81073654,0.8129811;
17351.0,1600,E,80257269264169,9.624541,-0.81073654,0.6262334;
17352.0,1600,E,80257319190129,9.540744,-0.7532757,0.79861593;
17353.0,1600,E,80257369116089,9.516802,-0.8370728,0.8321347;
17354.0,1600,E,80257419042049,9.583839,-0.7269395,0.68608844;
17355.0,1600,E,80257468968009,9.545532,-0.77482355,0.70045364;
17356.0,1600,E,80257518893969,9.610176,-0.7053917,0.7818565;
17357.0,1600,E,80257568819929,9.550321,-0.923264,0.8201637;
17358.0,1600,E,80257618745889,9.674819,-0.82031333,0.7483377;
17359.0,1600,E,80257668671849,9.634118,-0.9759365,0.6238392;
17360.0,1600,E,80257718597809,9.564686,-0.67905545,0.7483377;
17361.0,1600,E,80257768523769,9.576657,-0.69342065,0.7674913;
17362.0,1600,E,80257818449729,9.598205,-0.98551327,0.70763624;
17363.0,1600,E,80257868375689,9.5670805,-1.0549451,0.69327104;
17364.0,1600,E,80257918306729,9.693973,-0.7341221,0.70045364;
17365.0,1600,E,80257968237769,9.528773,-0.6407482,0.7387609;
17366.0,1600,E,80258018168809,9.571869,-0.7245453,0.7818565;
17367.0,1600,E,80258068099849,9.576657,-0.827496,0.72918403;
17368.0,1600,E,80258118030889,9.569474,-0.82270753,0.71960723;
17369.0,1600,E,80258167961929,9.579051,-0.65990186,0.7650971;
17370.0,1600,E,80258217892969,9.559897,-0.66708446,0.80101013;
17371.0,1600,E,80258267824009,9.624541,-0.77721775,0.7555203;
17372.0,1600,E,80258317755049,9.634118,-0.81073654,0.7938275;
17373.0,1600,E,80258367686089,9.617358,-0.79637134,0.8345289;
17374.0,1600,E,80258417617129,9.588628,-0.7269395,0.7746739;
17375.0,1600,E,80258467548169,9.579051,-0.7317279,0.72678983;
17376.0,1600,E,80258517479209,9.595811,-0.8418612,0.8297405;
17377.0,1600,E,80258567410249,9.670031,-0.70060325,0.7483377;
17378.0,1600,E,80258617341289,9.5670805,-0.7652467,0.7411551;
17379.0,1600,E,80258667272329,9.65806,-0.6431424,0.7962217;
17380.0,1600,E,80258717203369,9.6389065,-0.7365163,0.72918403;
17381.0,1600,E,80258767134409,9.49286,-0.7556699,0.7890391;
17382.0,1600,E,80258817065449,9.617358,-0.69820905,0.79861593;
17383.0,1600,E,80258866996489,9.588628,-0.7436989,0.7411551;
17384.0,1600,E,80258916927529,9.643695,-0.69342065,0.7818565;
17385.0,1600,E,80258966861039,9.595811,-0.77482355,0.7459435;
17386.0,1600,E,80259016794549,9.579051,-0.7317279,0.7650971;
17387.0,1600,E,80259066728059,9.607781,-0.7413047,0.7698855;
17388.0,1600,E,80259116661569,9.605388,-0.7293337,0.7507319;
17389.0,1600,E,80259166595079,9.555109,-0.78200614,0.7842507;
17390.0,1600,E,80259216528589,9.674819,-0.7245453,0.7746739;
17391.0,1600,E,80259266462099,9.555109,-0.7221511,0.7387609;
17392.0,1600,E,80259316395609,9.626935,-0.7245453,0.7938275;
17393.0,1600,E,80259366329119,9.646089,-0.77242935,0.8129811;
17394.0,1600,E,80259416262629,9.557504,-0.70060325,0.7627029;
17395.0,1600,E,80259466196139,9.581446,-0.68144965,0.7674913;
17396.0,1600,E,80259516129649,9.583839,-0.7436989,0.7387609;
17397.0,1600,E,80259566063159,9.650877,-0.67187285,0.7627029;
17398.0,1600,E,80259615996669,9.605388,-0.67905545,0.7627029;
17399.0,1600,E,80259665930179,9.610176,-0.6192004,0.71960723;
17400.0,1600,E,80259715863689,9.583839,-0.7436989,0.71960723;
17401.0,1600,E,80259765797199,9.62933,-0.66947865,0.8321347;
17402.0,1600,E,80259815730709,9.62933,-0.7341221,0.7459435;
17403.0,1600,E,80259865664219,9.581446,-0.7532757,0.71960723;
17404.0,1600,E,80259915597729,9.500043,-0.66469026,0.7435493;
17405.0,1600,E,80259965531239,9.634118,-0.82270753,0.6645406;
17406.0,1600,E,80260015465819,9.6149645,-0.9759365,0.8393173;
17407.0,1600,E,80260065400399,9.667637,-0.947206,0.8201637;
17408.0,1600,E,80260115334979,9.576657,-0.7293337,0.7411551;
17409.0,1600,E,80260165269559,9.533562,-0.65271926,0.669329;
17410.0,1600,E,80260215204139,9.660454,-0.65750766,0.7579145;
17411.0,1600,E,80260265138719,9.648483,-0.8442554,0.71003044;
17412.0,1600,E,80260315073299,9.670031,-0.77003515,0.70524204;
17413.0,1600,E,80260365007879,9.636512,-0.49230772,0.7531261;
17414.0,1600,E,80260414942459,9.588628,-0.48033673,0.7387609;
17415.0,1600,E,80260464877039,9.579051,-0.55695117,0.7842507;
17416.0,1600,E,80260514811619,9.667637,-0.81791914,0.7818565;
17417.0,1600,E,80260564746199,9.53835,-0.66947865,0.8297405;
17418.0,1600,E,80260614680779,9.634118,-0.6048352,0.80101013;
17419.0,1600,E,80260664615359,9.631723,-0.66708446,0.8560767;
17420.0,1600,E,80260714549939,9.634118,-0.6215946,0.8728362;
17421.0,1600,E,80260764484519,9.62933,-0.78679454,0.8656536;
17422.0,1600,E,80260814419099,9.533562,-0.6048352,0.88241297;
17423.0,1600,E,80260864353679,9.622147,-0.6096236,0.8656536;
17424.0,1600,E,80260914288259,9.555109,-0.58089316,0.89438397;
17425.0,1600,E,80260964222839,9.607781,-0.5976526,0.8225579;
17426.0,1600,E,80261014157419,9.598205,-0.626383,0.7962217;
17427.0,1600,E,80261064084969,9.674819,-0.68144965,0.80101013;
17428.0,1600,E,80261114012519,9.593416,-0.6120178,0.7483377;
17429.0,1600,E,80261163940069,9.624541,-0.56173956,0.7890391;
17430.0,1600,E,80261213867619,9.586234,-0.57371056,0.7435493;
17431.0,1600,E,80261263795169,9.610176,-0.65511346,0.80340433;
17432.0,1600,E,80261313722719,9.653272,-0.6168062,0.7770681;
17433.0,1600,E,80261363650269,9.622147,-0.6311714,0.7746739;
17434.0,1600,E,80261413577819,9.634118,-0.6407482,0.8512883;
17435.0,1600,E,80261463505369,9.569474,-0.67666125,0.7603087;
17436.0,1600,E,80261513432919,9.624541,-0.67187285,0.80819273;
17437.0,1600,E,80261563360469,9.598205,-0.6407482,0.7411551;
17438.0,1600,E,80261613288019,9.636512,-0.69102645,0.8464999;
17439.0,1600,E,80261663215569,9.61257,-0.69342065,0.7938275;
17440.0,1600,E,80261713143119,9.595811,-0.68863225,0.7579145;
17441.0,1600,E,80261763070669,9.593416,-0.67666125,0.7674913;
17442.0,1600,E,80261812998219,9.650877,-0.65271926,0.7914333;
17443.0,1600,E,80261862925769,9.586234,-0.66469026,0.7555203;
17444.0,1600,E,80261912853319,9.593416,-0.65511346,0.7794623;
17445.0,1600,E,80261962780869,9.650877,-0.69820905,0.79861593;
17446.0,1600,E,80262012708419,9.583839,-0.6072294,0.7507319;
17447.0,1600,E,80262062635969,9.61257,-0.6431424,0.7387609;
17448.0,1600,E,80262112567479,9.5910225,-0.5952584,0.7363667;
17449.0,1600,E,80262162498989,9.65806,-0.66708446,0.72439563;
17450.0,1600,E,80262212430499,9.576657,-0.6120178,0.7914333;
17451.0,1600,E,80262262362009,9.631723,-0.5234324,0.7627029;
17452.0,1600,E,80262312293519,9.602993,-0.5832874,0.7483377;
17453.0,1600,E,80262362225029,9.6149645,-0.70060325,0.80819273;
17454.0,1600,E,80262412156539,9.607781,-0.7077859,0.7770681;
17455.0,1600,E,80262462088049,9.583839,-0.58089316,0.72200143;
17456.0,1600,E,80262512019559,9.593416,-0.6215946,0.7411551;
17457.0,1600,E,80262561951069,9.514408,-0.55934536,0.8105869;
17458.0,1600,E,80262611882579,9.670031,-0.65750766,0.88241297;
17459.0,1600,E,80262661814089,9.586234,-0.7293337,0.8512883;
17460.0,1600,E,80262711745599,9.715521,-0.56652796,0.7507319;
17461.0,1600,E,80262761677109,9.593416,-0.55695117,0.7411551;
17462.0,1600,E,80262811608619,9.624541,-0.54258597,0.7722797;
17463.0,1600,E,80262861540129,9.631723,-0.57849896,0.7914333;
17464.0,1600,E,80262911471639,9.6389065,-0.6239888,0.8273463;
17465.0,1600,E,80262961403149,9.602993,-0.6239888,0.8177695;
17466.0,1600,E,80263011334659,9.607781,-0.5282208,0.8225579;
17467.0,1600,E,80263061266169,9.602993,-0.56892216,0.7674913;
17468.0,1600,E,80263111197679,9.605388,-0.5330092,0.7363667;
17469.0,1600,E,80263161131079,9.5431385,-0.48512512,0.8129811;
17470.0,1600,E,80263211064479,9.682002,-0.5114613,0.8177695;
17471.0,1600,E,80263260997879,9.579051,-0.530615,0.79861593;
17472.0,1600,E,80263310931279,9.6149645,-0.49230772,0.80101013;
17473.0,1600,E,80263360864679,9.617358,-0.5282208,0.8680478;
17474.0,1600,E,80263410798079,9.5670805,-0.54498017,0.8728362;
17475.0,1600,E,80263460731479,9.626935,-0.5210382,0.7866449;
17476.0,1600,E,80263510664879,9.571869,-0.47554833,0.7962217;
17477.0,1600,E,80263560598279,9.619753,-0.5090671,0.80340433;
17478.0,1600,E,80263610531679,9.624541,-0.48033673,0.8297405;
17479.0,1600,E,80263660465079,9.600599,-0.4707599,0.80340433;
17480.0,1600,E,80263710398479,9.622147,-0.48512512,0.80101013;
17481.0,1600,E,80263760331879,9.550321,-0.54498017,0.8441057;
17482.0,1600,E,80263810265279,9.684396,-0.5377976,0.8201637;
17483.0,1600,E,80263860198679,9.619753,-0.48033673,0.7746739;
17484.0,1600,E,80263910132079,9.677214,-0.6000468,0.8105869;
17485.0,1600,E,80263960065479,9.562292,-0.5258266,0.80579853;
17486.0,1600,E,80264009998879,9.607781,-0.49470192,0.8464999;
17487.0,1600,E,80264059932279,9.653272,-0.56173956,0.8536825;
17488.0,1600,E,80264109865679,9.646089,-0.6120178,0.8177695;
17489.0,1600,E,80264159799079,9.605388,-0.5928642,0.8273463;
17490.0,1600,E,80264209726199,9.643695,-0.5066729,0.8345289;
17491.0,1600,E,80264259653319,9.5910225,-0.4731541,0.870442;
17492.0,1600,E,80264309580439,9.677214,-0.5282208,0.80579853;
17493.0,1600,E,80264359507559,9.619753,-0.626383,0.8441057;
17494.0,1600,E,80264409434679,9.576657,-0.47554833,0.8225579;
17495.0,1600,E,80264459361799,9.636512,-0.55216277,0.8488941;
17496.0,1600,E,80264509288919,9.5431385,-0.6431424,0.8369231;
17497.0,1600,E,80264559216039,9.667637,-0.4563947,0.7962217;
17498.0,1600,E,80264609143159,9.593416,-0.5282208,0.8201637;
17499.0,1600,E,80264659070279,9.53835,-0.6120178,0.8728362;
17500.0,1600,E,80264708997399,9.610176,-0.602441,0.89677817;
17501.0,1600,E,80264758924519,9.5910225,-0.68863225,0.80579853;
17502.0,1600,E,80264808851639,9.5670805,-0.638354,0.7770681;
17503.0,1600,E,80264858778759,9.667637,-0.5282208,0.80579853;
17504.0,1600,E,80264908705879,9.5910225,-0.65032506,0.7962217;
17505.0,1600,E,80264958632999,9.660454,-0.6431424,0.8464999;
17506.0,1600,E,80265008560119,9.581446,-0.7077859,0.8225579;
17507.0,1600,E,80265058487239,9.593416,-0.65750766,0.79861593;
17508.0,1600,E,80265108414359,9.5910225,-0.65511346,0.7818565;
17509.0,1600,E,80265158341479,9.6149645,-0.7077859,0.79861593;
17510.0,1600,E,80265208268599,9.634118,-0.5928642,0.79861593;
17511.0,1600,E,80265258192329,9.598205,-0.66229606,0.7818565;
17512.0,1600,E,80265308116059,9.531167,-0.5832874,0.8297405;
17513.0,1600,E,80265358039789,9.607781,-0.66469026,0.8608652;
17514.0,1600,E,80265407963519,9.535955,-0.7269395,0.8297405;
17515.0,1600,E,80265457887249,9.698761,-0.48033673,0.870442;
17516.0,1600,E,80265507810979,9.576657,-0.6096236,0.90635496;
17517.0,1600,E,80265557734709,9.598205,-0.69581485,0.942268;
17518.0,1600,E,80265607658439,9.648483,-0.77721775,0.9326912;
17519.0,1600,E,80265657582169,9.571869,-0.78918874,0.91832596;
17520.0,1600,E,80265707505899,9.516802,-0.56173956,0.89917237;
17521.0,1600,E,80265757429629,9.576657,-0.5210382,0.8800188;
17522.0,1600,E,80265807353359,9.607781,-0.68863225,0.88720137;
17523.0,1600,E,80265857277089,9.600599,-0.7101801,0.88720137;
17524.0,1600,E,80265907200819,9.650877,-0.57131636,0.89917237;
17525.0,1600,E,80265957124549,9.571869,-0.5162497,0.8632594;
17526.0,1600,E,80266007048279,9.595811,-0.5928642,0.79861593;
17527.0,1600,E,80266056972009,9.660454,-0.6215946,0.90874916;
17528.0,1600,E,80266106895739,9.586234,-0.68623805,0.88480717;
17529.0,1600,E,80266156819469,9.5910225,-0.66229606,0.8129811;
17530.0,1600,E,80266206743199,9.586234,-0.6192004,0.9255086;
17531.0,1600,E,80266256666929,9.693973,-0.5138555,0.8321347;
17532.0,1600,E,80266306589109,9.5910225,-0.5234324,0.80101013;
17533.0,1600,E,80266356511289,9.559897,-0.5330092,0.8656536;
17534.0,1600,E,80266406433469,9.574263,-0.64793086,0.91353756;
17535.0,1600,E,80266456355649,9.653272,-0.6359598,0.9207202;
